# HS DD2 equation of state (dd2)
# Beta-equilibrium 
# temperature T = 0.1 MeV
#
# 1: pressure[MeV/fm3], 
# 2: log10(rho[cgs])
# 3: Y_e
# 4: internal energy [MeV/baryon]
# 5: muhat [MeV]
# 6: sound velocity [?cm/s]
# 7: specific entropy [kB/baryon]
# 8: mass fraction of neutrons: Xn
# 9: mass fraction of protons: Xp
# 10: mass fraction of deuterons: Xd
# 11: mass fraction of tritons: Xt
# 12: mass fraction of helions: Xh
# 13: mass fraction of alphas" Xalp
# 14: mass fraction of heavy nuclei XA
# 15: average atomic mass of heavy nuclei: A
# 16: average charge of heavy nuclei: Z
#
# ...Loading EOS-table from eos/eos_dd2.txt...
#    nrho, ntemp, nye, nvars =  326  81  60  14
# ...Done reading EOS file...
#
1.498009E-09 7.340249E+00 4.572868E-01 9.306428E+02 1.222846E+00 0.000000E+00 7.864415E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.818830E+01 2.660418E+01
1.694446E-09 7.380249E+00 4.568918E-01 9.306516E+02 1.254090E+00 0.000000E+00 7.685178E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.828680E+01 2.662581E+01
1.916898E-09 7.420249E+00 4.564927E-01 9.306609E+02 1.286460E+00 0.000000E+00 7.512231E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.838638E+01 2.664769E+01
2.168785E-09 7.460249E+00 4.560900E-01 9.306705E+02 1.319988E+00 0.000000E+00 7.345313E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.848694E+01 2.666980E+01
2.453974E-09 7.500249E+00 4.556839E-01 9.306805E+02 1.354706E+00 0.000000E+00 7.184170E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.858835E+01 2.669209E+01
2.776836E-09 7.540249E+00 4.552749E-01 9.306910E+02 1.390649E+00 0.000000E+00 7.028560E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.869049E+01 2.671453E+01
3.142308E-09 7.580249E+00 4.548632E-01 9.307019E+02 1.427853E+00 0.000000E+00 6.878245E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.879326E+01 2.673709E+01
3.555972E-09 7.620249E+00 4.544492E-01 9.307132E+02 1.466354E+00 0.000000E+00 6.733003E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.889652E+01 2.675975E+01
4.024136E-09 7.660249E+00 4.540332E-01 9.307250E+02 1.506188E+00 0.000000E+00 6.592613E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.900020E+01 2.678247E+01
4.553928E-09 7.700249E+00 4.536156E-01 9.307372E+02 1.547395E+00 0.000000E+00 6.456873E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.910414E+01 2.680520E+01
5.153401E-09 7.740249E+00 4.531966E-01 9.307498E+02 1.590015E+00 0.000000E+00 6.325582E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.920827E+01 2.682794E+01
5.831657E-09 7.780249E+00 4.527765E-01 9.307630E+02 1.634089E+00 0.000000E+00 6.198554E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.931249E+01 2.685064E+01
6.598975E-09 7.820249E+00 4.523556E-01 9.307766E+02 1.679658E+00 0.000000E+00 6.075607E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.941672E+01 2.687331E+01
7.466974E-09 7.860249E+00 4.519340E-01 9.307908E+02 1.726766E+00 0.000000E+00 5.956571E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.952091E+01 2.689591E+01
8.448777E-09 7.900249E+00 4.515121E-01 9.308054E+02 1.775458E+00 0.000000E+00 5.841284E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.962500E+01 2.691844E+01
9.559209E-09 7.940249E+00 4.510897E-01 9.308206E+02 1.825781E+00 0.000000E+00 5.729588E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.972899E+01 2.694088E+01
1.081502E-08 7.980249E+00 4.506671E-01 9.308363E+02 1.877781E+00 0.000000E+00 5.621334E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.983291E+01 2.696328E+01
1.223511E-08 8.020249E+00 4.502442E-01 9.308526E+02 1.931508E+00 0.000000E+00 5.516381E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 5.993674E+01 2.698562E+01
1.384159E-08 8.060249E+00 4.498371E-01 9.308697E+02 1.987015E+00 0.000000E+00 5.414691E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.004183E+01 2.700862E+01
1.565827E-08 8.100249E+00 4.494332E-01 9.308877E+02 2.044329E+00 0.000000E+00 5.315865E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.015356E+01 2.703362E+01
1.771079E-08 8.140249E+00 4.490013E-01 9.309063E+02 2.103482E+00 0.000000E+00 5.219503E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.027289E+01 2.706025E+01
2.002920E-08 8.180249E+00 4.485387E-01 9.309256E+02 2.164522E+00 0.000000E+00 5.125459E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.040053E+01 2.708871E+01
2.264734E-08 8.220249E+00 4.480425E-01 9.309455E+02 2.227498E+00 0.000000E+00 5.033588E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.053736E+01 2.711920E+01
2.560319E-08 8.260249E+00 4.475097E-01 9.309660E+02 2.292458E+00 0.000000E+00 4.943750E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.068422E+01 2.715189E+01
2.893944E-08 8.300249E+00 4.469370E-01 9.309872E+02 2.359453E+00 0.000000E+00 4.855807E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.084205E+01 2.718701E+01
3.270397E-08 8.340249E+00 4.463207E-01 9.310091E+02 2.428531E+00 0.000000E+00 4.769624E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.101183E+01 2.722477E+01
3.695048E-08 8.380249E+00 4.456570E-01 9.310315E+02 2.499744E+00 0.000000E+00 4.685068E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.119455E+01 2.726537E+01
4.173914E-08 8.420249E+00 4.449418E-01 9.310548E+02 2.573143E+00 0.000000E+00 4.602009E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.139122E+01 2.730900E+01
4.713737E-08 8.460249E+00 4.441708E-01 9.310787E+02 2.648780E+00 0.000000E+00 4.520322E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.160285E+01 2.735586E+01
5.322058E-08 8.500249E+00 4.433395E-01 9.311033E+02 2.726708E+00 0.000000E+00 4.439883E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.183042E+01 2.740608E+01
6.007314E-08 8.540249E+00 4.424432E-01 9.311285E+02 2.806979E+00 0.000000E+00 4.360576E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.207485E+01 2.745981E+01
6.778929E-08 8.580249E+00 4.414770E-01 9.311544E+02 2.889646E+00 0.000000E+00 4.282287E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.233700E+01 2.751709E+01
7.647427E-08 8.620249E+00 4.404363E-01 9.311811E+02 2.974766E+00 0.000000E+00 4.204912E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.261761E+01 2.757799E+01
8.632293E-08 8.660249E+00 4.395962E-01 9.312091E+02 3.062924E+00 0.000000E+00 4.133295E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.283757E+01 2.762223E+01
9.748409E-08 8.700249E+00 4.389130E-01 9.312383E+02 3.154156E+00 0.000000E+00 4.066346E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.301084E+01 2.765399E+01
1.100776E-07 8.740249E+00 4.382144E-01 9.312684E+02 3.248224E+00 0.000000E+00 4.000903E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.318691E+01 2.768596E+01
1.242861E-07 8.780249E+00 4.375000E-01 9.312993E+02 3.345211E+00 0.000000E+00 3.936917E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.336584E+01 2.771816E+01
1.403149E-07 8.820249E+00 4.367694E-01 9.313310E+02 3.445202E+00 0.000000E+00 3.874341E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.354776E+01 2.775061E+01
1.583957E-07 8.860249E+00 4.360222E-01 9.313637E+02 3.548283E+00 0.000000E+00 3.813131E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.373286E+01 2.778338E+01
1.787890E-07 8.900249E+00 4.352579E-01 9.313973E+02 3.654544E+00 0.000000E+00 3.753250E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.392148E+01 2.781656E+01
2.017882E-07 8.940249E+00 4.344760E-01 9.314318E+02 3.764076E+00 0.000000E+00 3.694662E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.411415E+01 2.785035E+01
2.277235E-07 8.980249E+00 4.336759E-01 9.314672E+02 3.876975E+00 0.000000E+00 3.637336E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.431168E+01 2.788508E+01
2.569666E-07 9.020249E+00 4.328568E-01 9.315037E+02 3.993334E+00 0.000000E+00 3.581241E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.451531E+01 2.792120E+01
2.899349E-07 9.060249E+00 4.320180E-01 9.315411E+02 4.113256E+00 0.000000E+00 3.526351E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.472695E+01 2.795950E+01
3.270980E-07 9.100249E+00 4.311582E-01 9.315795E+02 4.236840E+00 0.000000E+00 3.472634E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.494937E+01 2.800108E+01
3.689829E-07 9.140249E+00 4.302761E-01 9.316190E+02 4.364190E+00 0.000000E+00 3.420052E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.518671E+01 2.804766E+01
4.155549E-07 9.180249E+00 4.290292E-01 9.316599E+02 4.493623E+00 0.000000E+00 3.343328E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.643330E+01 2.849156E+01
4.674623E-07 9.220249E+00 4.275287E-01 9.317017E+02 4.625948E+00 0.000000E+00 3.248602E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 6.841182E+01 2.922503E+01
5.255017E-07 9.260249E+00 4.258819E-01 9.317443E+02 4.761982E+00 0.000000E+00 3.144385E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.076411E+01 3.010586E+01
5.902406E-07 9.300249E+00 4.240365E-01 9.317877E+02 4.901750E+00 0.000000E+00 3.029174E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.352981E+01 3.114713E+01
6.621860E-07 9.340249E+00 4.219082E-01 9.318315E+02 5.045190E+00 0.000000E+00 2.901185E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.676279E+01 3.236574E+01
7.412560E-07 9.380249E+00 4.190785E-01 9.318765E+02 5.190286E+00 0.000000E+00 2.774319E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.008176E+01 3.355690E+01
8.286034E-07 9.420249E+00 4.155094E-01 9.319243E+02 5.335102E+00 0.000000E+00 2.702880E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.181761E+01 3.398527E+01
9.281435E-07 9.460249E+00 4.125941E-01 9.319725E+02 5.487282E+00 0.000000E+00 2.640349E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.320941E+01 3.432336E+01
1.041407E-06 9.500249E+00 4.102147E-01 9.320215E+02 5.646498E+00 0.000000E+00 2.583809E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.434555E+01 3.459887E+01
1.174795E-06 9.540249E+00 4.094113E-01 9.320728E+02 5.817440E+00 0.000000E+00 2.547404E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.443745E+01 3.457041E+01
1.325860E-06 9.580249E+00 4.087393E-01 9.321256E+02 5.994220E+00 0.000000E+00 2.514436E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.439932E+01 3.449888E+01
1.496239E-06 9.620249E+00 4.080479E-01 9.321799E+02 6.176345E+00 0.000000E+00 2.482823E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.433936E+01 3.441677E+01
1.688380E-06 9.660249E+00 4.073360E-01 9.322358E+02 6.363965E+00 0.000000E+00 2.452378E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.426284E+01 3.432617E+01
1.905036E-06 9.700249E+00 4.066028E-01 9.322931E+02 6.557231E+00 0.000000E+00 2.422940E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.417377E+01 3.422863E+01
2.149309E-06 9.740249E+00 4.058475E-01 9.323519E+02 6.756300E+00 0.000000E+00 2.394378E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.407516E+01 3.412533E+01
2.424687E-06 9.780249E+00 4.050694E-01 9.324123E+02 6.961334E+00 0.000000E+00 2.366583E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.396915E+01 3.401708E+01
2.735094E-06 9.820249E+00 4.042675E-01 9.324743E+02 7.172498E+00 0.000000E+00 2.339471E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.385727E+01 3.390445E+01
3.084947E-06 9.860249E+00 4.034412E-01 9.325379E+02 7.389961E+00 0.000000E+00 2.312973E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.374052E+01 3.378777E+01
3.479210E-06 9.900249E+00 4.025897E-01 9.326032E+02 7.613898E+00 0.000000E+00 2.287036E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.361956E+01 3.366725E+01
3.923469E-06 9.940249E+00 4.017123E-01 9.326702E+02 7.844484E+00 0.000000E+00 2.261618E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.349475E+01 3.354299E+01
4.423997E-06 9.980249E+00 4.008081E-01 9.327389E+02 8.081902E+00 0.000000E+00 2.236687E-01 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.336631E+01 3.341500E+01
4.987952E-06 1.002025E+01 3.998821E-01 9.328095E+02 8.326404E+00 0.000000E+00 2.211147E-01 5.725297E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.323751E+01 3.328534E+01
5.623953E-06 1.006025E+01 3.989672E-01 9.328831E+02 8.578597E+00 0.000000E+00 2.178987E-01 4.020954E-23 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.312555E+01 3.316556E+01
6.340379E-06 1.010025E+01 3.980243E-01 9.329586E+02 8.838246E+00 0.000000E+00 2.147273E-01 7.210319E-23 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.300857E+01 3.304148E+01
7.147293E-06 1.014025E+01 3.970527E-01 9.330360E+02 9.105554E+00 0.000000E+00 2.115983E-01 1.016680E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.288647E+01 3.291300E+01
8.056002E-06 1.018025E+01 3.960515E-01 9.331152E+02 9.380727E+00 0.000000E+00 2.085098E-01 1.291464E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.275921E+01 3.278004E+01
9.079198E-06 1.022025E+01 3.950200E-01 9.331965E+02 9.663973E+00 0.000000E+00 2.054597E-01 1.547633E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.262672E+01 3.264249E+01
1.023114E-05 1.026025E+01 3.939572E-01 9.332797E+02 9.955507E+00 0.000000E+00 2.024459E-01 1.787250E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.248894E+01 3.250026E+01
1.152783E-05 1.030025E+01 3.928622E-01 9.333649E+02 1.025555E+01 0.000000E+00 1.994662E-01 2.012269E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.234580E+01 3.235326E+01
1.298723E-05 1.034025E+01 3.917342E-01 9.334521E+02 1.056431E+01 0.000000E+00 1.965184E-01 2.224485E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.219725E+01 3.220137E+01
1.462948E-05 1.038025E+01 3.905721E-01 9.335414E+02 1.088203E+01 0.000000E+00 1.936003E-01 2.425585E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.204322E+01 3.204451E+01
1.632793E-05 1.042025E+01 3.866114E-01 9.336352E+02 1.118285E+01 0.000000E+00 1.938946E-01 5.425759E-22 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.151875E+01 3.151904E+01
1.805892E-05 1.046025E+01 3.800072E-01 9.337308E+02 1.146452E+01 0.000000E+00 1.972318E-01 1.073744E-21 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.064509E+01 3.064573E+01
2.027045E-05 1.050025E+01 3.778324E-01 9.338288E+02 1.179898E+01 0.000000E+00 1.954424E-01 4.596896E-20 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.036558E+01 3.036690E+01
2.274704E-05 1.054025E+01 3.756004E-01 9.339283E+02 1.214234E+01 0.000000E+00 1.936824E-01 8.820699E-20 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.007897E+01 3.008086E+01
2.551905E-05 1.058025E+01 3.733050E-01 9.340294E+02 1.249469E+01 0.000000E+00 1.919562E-01 1.280403E-19 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.978442E+01 2.978676E+01
2.862055E-05 1.062025E+01 3.709447E-01 9.341320E+02 1.285618E+01 0.000000E+00 1.902632E-01 1.657530E-19 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.948171E+01 2.948442E+01
3.159267E-05 1.066025E+01 3.640566E-01 9.342369E+02 1.317423E+01 0.000000E+00 1.862753E-01 3.498503E-19 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.862532E+01 2.862705E+01
3.515713E-05 1.070025E+01 3.596210E-01 9.343438E+02 1.352804E+01 0.000000E+00 1.826597E-01 1.369140E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.846660E+01 2.821494E+01
3.964140E-05 1.074025E+01 3.589426E-01 9.344555E+02 1.393934E+01 0.000000E+00 1.801541E-01 2.674205E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 7.925967E+01 2.843952E+01
4.468622E-05 1.078025E+01 3.582229E-01 9.345700E+02 1.436250E+01 0.000000E+00 1.773344E-01 3.135129E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.028814E+01 2.874325E+01
5.036068E-05 1.082025E+01 3.574582E-01 9.346874E+02 1.479799E+01 0.000000E+00 1.742179E-01 3.113595E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.149659E+01 2.910647E+01
5.674201E-05 1.086025E+01 3.566444E-01 9.348078E+02 1.524624E+01 0.000000E+00 1.708833E-01 2.837822E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.283004E+01 2.950960E+01
6.391615E-05 1.090025E+01 3.557769E-01 9.349312E+02 1.570766E+01 0.000000E+00 1.674206E-01 2.449200E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.425310E+01 2.993990E+01
7.197831E-05 1.094025E+01 3.548506E-01 9.350575E+02 1.618263E+01 0.000000E+00 1.638985E-01 2.032656E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.575248E+01 3.039231E+01
8.103384E-05 1.098025E+01 3.538597E-01 9.351868E+02 1.667150E+01 0.000000E+00 1.603591E-01 1.636312E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.733236E+01 3.086786E+01
9.119871E-05 1.102025E+01 3.527978E-01 9.353189E+02 1.717462E+01 0.000000E+00 1.568284E-01 1.284580E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 8.901638E+01 3.137431E+01
1.025982E-04 1.106025E+01 3.516579E-01 9.354540E+02 1.769235E+01 0.000000E+00 1.533372E-01 9.870200E-12 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 9.089167E+01 3.194160E+01
1.153543E-04 1.110025E+01 3.504334E-01 9.355918E+02 1.822511E+01 0.000000E+00 1.498434E-01 7.444787E-12 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 9.337579E+01 3.271538E+01
1.243428E-04 1.114025E+01 3.399249E-01 9.357284E+02 1.860449E+01 0.000000E+00 1.213821E-01 4.634083E-11 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 1.203253E+02 4.090141E+01
1.389715E-04 1.118025E+01 3.369905E-01 9.358709E+02 1.912870E+01 0.000000E+00 1.192558E-01 1.431826E-09 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 1.221876E+02 4.117545E+01
1.555048E-04 1.122025E+01 3.343246E-01 9.360145E+02 1.967318E+01 0.000000E+00 1.174644E-01 2.663639E-09 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 1.229776E+02 4.111779E+01
1.740650E-04 1.126025E+01 3.317059E-01 9.361596E+02 2.023293E+01 0.000000E+00 1.164771E-01 3.856620E-09 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E+00 1.226933E+02 4.070060E+01
1.948156E-04 1.130025E+01 3.290629E-01 9.363081E+02 2.080764E+01 0.000000E+00 1.157118E-01 3.231563E-07 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.999997E-01 1.222194E+02 4.021941E+01
2.180134E-04 1.134025E+01 3.264040E-01 9.364618E+02 2.139855E+01 0.000000E+00 1.149781E-01 1.213309E-06 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.999988E-01 1.217409E+02 3.974092E+01
2.438791E-04 1.138025E+01 3.236748E-01 9.366170E+02 2.200370E+01 0.000000E+00 1.142703E-01 2.112262E-06 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.999979E-01 1.212498E+02 3.924975E+01
2.727039E-04 1.142025E+01 3.208740E-01 9.367735E+02 2.262322E+01 0.000000E+00 1.135881E-01 3.026881E-06 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.999970E-01 1.207457E+02 3.874571E+01
3.050804E-04 1.146025E+01 3.182081E-01 9.369359E+02 2.326342E+01 0.000000E+00 1.169614E-01 7.684866E-04 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.992315E-01 1.203164E+02 3.831637E+01
3.413011E-04 1.150025E+01 3.155648E-01 9.371018E+02 2.392198E+01 0.000000E+00 1.220250E-01 1.878866E-03 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.981211E-01 1.199140E+02 3.791405E+01
3.816675E-04 1.154025E+01 3.128515E-01 9.372693E+02 2.459651E+01 0.000000E+00 1.269979E-01 3.003247E-03 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 1.000000E-24 9.969968E-01 1.195003E+02 3.750025E+01
