# HS equation of state (sfho)
# Beta-equilibrium 
# temperature T = 0.1 MeV
#
# 1: pressure[MeV/fm3], 
# 2: log10(rho[cgs])
# 3: Y_e
# 4: internal energy [MeV/baryon]
# 5: muhat [MeV]
# 6: sound velocity [?cm/s]
# 7: specific entropy [kB/baryon]
# 8: mass fraction of neutrons: Xn
# 9: mass fraction of protons: Xp
# 10: mass fraction of deuterons: Xd
# 11: mass fraction of tritons: Xt
# 12: mass fraction of helions: Xh
# 13: mass fraction of alphas" Xalp
# 14: mass fraction of heavy nuclei XA
# 15: average atomic mass of heavy nuclei: A
# 16: average charge of heavy nuclei: Z
#
# ...Loading EOS-table from eos/eos_sfho.txt...
#  nrho, ntemp, nye, nvars = 326 81 60 14
# ...Done reading EOS file...
#
3.264717e-12 3.940249e+00 4.620580e-01 9.323446e+02 5.175394e-01 0.000000e+00 2.799000e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.797637e-22 1.000000e+00 5.686159e+01 2.627074e+01
3.279908e-12 3.980249e+00 4.620543e-01 9.321718e+02 5.179507e-01 0.000000e+00 2.571305e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.646232e-22 1.000000e+00 5.686505e+01 2.627213e+01
3.297455e-12 4.020249e+00 4.620506e-01 9.320151e+02 5.183876e-01 0.000000e+00 2.364372e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.507449e-22 1.000000e+00 5.686856e+01 2.627354e+01
3.317647e-12 4.060249e+00 4.620468e-01 9.318732e+02 5.188519e-01 0.000000e+00 2.176335e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.380245e-22 1.000000e+00 5.687210e+01 2.627496e+01
3.340793e-12 4.100249e+00 4.620429e-01 9.317446e+02 5.193451e-01 0.000000e+00 2.005483e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.263658e-22 1.000000e+00 5.687566e+01 2.627639e+01
3.367217e-12 4.140249e+00 4.620388e-01 9.316283e+02 5.198690e-01 0.000000e+00 1.850246e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.156807e-22 1.000000e+00 5.687926e+01 2.627782e+01
3.397270e-12 4.180249e+00 4.620347e-01 9.315230e+02 5.204255e-01 0.000000e+00 1.709185e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.058882e-22 1.000000e+00 5.688291e+01 2.627927e+01
3.431317e-12 4.220249e+00 4.620304e-01 9.314277e+02 5.210166e-01 0.000000e+00 1.580982e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 9.691419e-23 1.000000e+00 5.688659e+01 2.628073e+01
3.469750e-12 4.260249e+00 4.620260e-01 9.313415e+02 5.216443e-01 0.000000e+00 1.464432e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 8.869094e-23 1.000000e+00 5.689031e+01 2.628220e+01
3.512986e-12 4.300249e+00 4.620215e-01 9.312635e+02 5.223110e-01 0.000000e+00 1.358438e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 8.115586e-23 1.000000e+00 5.689407e+01 2.628369e+01
3.561473e-12 4.340249e+00 4.620167e-01 9.311930e+02 5.230190e-01 0.000000e+00 1.261995e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 7.425174e-23 1.000000e+00 5.689787e+01 2.628518e+01
3.615690e-12 4.380249e+00 4.620119e-01 9.311291e+02 5.237707e-01 0.000000e+00 1.174194e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 6.792618e-23 1.000000e+00 5.690172e+01 2.628668e+01
3.676157e-12 4.420249e+00 4.620068e-01 9.310713e+02 5.245689e-01 0.000000e+00 1.094209e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 6.213104e-23 1.000000e+00 5.690562e+01 2.628820e+01
3.743441e-12 4.460249e+00 4.620016e-01 9.310190e+02 5.254163e-01 0.000000e+00 1.021290e+01 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 5.682223e-23 1.000000e+00 5.690957e+01 2.628973e+01
3.818157e-12 4.500249e+00 4.619962e-01 9.309716e+02 5.263158e-01 0.000000e+00 9.547612e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 5.195925e-23 1.000000e+00 5.691357e+01 2.629127e+01
3.900978e-12 4.540249e+00 4.619906e-01 9.309286e+02 5.272706e-01 0.000000e+00 8.940099e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 4.750493e-23 1.000000e+00 5.691763e+01 2.629284e+01
3.992646e-12 4.580249e+00 4.619848e-01 9.308897e+02 5.282839e-01 0.000000e+00 8.384838e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 4.342525e-23 1.000000e+00 5.692174e+01 2.629440e+01
4.093972e-12 4.620249e+00 4.619788e-01 9.308544e+02 5.293593e-01 0.000000e+00 7.876842e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 3.968902e-23 1.000000e+00 5.692591e+01 2.629599e+01
4.205852e-12 4.660249e+00 4.619725e-01 9.308224e+02 5.305004e-01 0.000000e+00 7.411618e+00 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 1.000000e-24 3.626763e-23 1.000000e+00 5.693015e+01 2.629760e+01
